,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-03-11 16:52:46,0.05847927144880122,0.064251574783925,0.05463587089213341,0.04069148884222863
2004-03-11 17:02:46,0.05765227794325895,0.06339831046437815,0.05350939987304069,0.039954441134821043
2004-03-11 17:12:46,0.059901069388153726,0.06424996337711802,0.05295859172811174,0.04136583817569218
2004-03-11 17:22:46,0.05802378045803019,0.0634791737877826,0.05144953366863617,0.040471263245275654
2004-03-11 17:32:46,0.05628888129303189,0.0638920845744421,0.051341764734606186,0.04071297426632161
2004-03-11 17:42:46,0.05746633136383613,0.06434811270081546,0.052042677865130144,0.04069178182528444
2004-03-11 17:52:46,0.05618736266419259,0.064459202109478,0.053996093559255824,0.040178036036915867
2004-03-11 18:02:46,0.05797455930465355,0.06456335758581963,0.05451794521216857,0.04001264710190928
2004-03-11 18:12:46,0.0573551931246643,0.06489086381170955,0.05181034230187021,0.03961648517994043
2004-03-11 18:22:46,0.05848264075394307,0.06368035548610773,0.05235792763318522,0.03999838859319303
2004-03-11 18:32:46,0.05804301967869525,0.06534816153132476,0.05218482347770887,0.04104467991601153
2004-03-11 18:42:46,0.05684813711607013,0.06423799990233899,0.05281463938668881,0.0396002734508521
2004-03-11 18:52:46,0.056221690512232046,0.0634852776014454,0.051252600224620345,0.04017168807070658
2004-03-11 19:02:46,0.05739547829483862,0.06405732701792079,0.05398076077933494,0.04006953464524635
2004-03-11 19:12:46,0.056380829142047964,0.06419717759656234,0.051606181942477666,0.039866009082474736
2004-03-11 19:22:46,0.05731607988671321,0.06374027052102153,0.052694418672786764,0.03985189706528639
2004-03-11 19:32:46,0.05767273792665657,0.06430304214072953,0.053685238537037945,0.04004712144147664
2004-03-11 19:42:46,0.05683207187850969,0.06484276576004688,0.05438698178622004,0.040582206162410275
2004-03-11 19:52:46,0.05689599101518629,0.06411992773084624,0.05118804629132283,0.04043962107524782
2004-03-11 20:02:46,0.055784315640412134,0.06363992382440549,0.05162551882416134,0.03991435128668393
2004-03-11 20:12:46,0.05728380292006447,0.0642031837492065,0.053017334830802294,0.039911079642560666
2004-03-11 20:22:46,0.05754890375506617,0.0641348698666927,0.05347805068606866,0.04011943942575322
2004-03-11 20:32:46,0.0584835685336198,0.06573187167342155,0.05295097416866058,0.04063733580741248
2004-03-11 20:42:46,0.05730128424239465,0.06393388349040481,0.05283729674300503,0.03975809365691685
2004-03-11 20:52:46,0.05730338395429465,0.06388158601494215,0.05254104204306851,0.03997714732164657
2004-03-11 21:02:46,0.05804389862786269,0.06332755505639925,0.052403340006836274,0.04014097368035549
2004-03-11 21:12:46,0.05729044386932957,0.06473152985985645,0.05419327115581816,0.03962942526490552
2004-03-11 21:22:46,0.05675311294496802,0.06366140924849847,0.05262337028175204,0.039563601738366136
2004-03-11 21:32:46,0.057583817569217245,0.06508213291664632,0.05226632159773427,0.04010093266272768
2004-03-11 21:42:46,0.0559757800673861,0.06366033497729383,0.05142550905805949,0.0394370818887641
2004-03-11 21:52:46,0.05635895307388057,0.06500502954245813,0.05227208359783193,0.04046623370281752
2004-03-11 22:02:46,0.05660911177303579,0.0638455979295864,0.050935348405683874,0.04054602275501734
2004-03-11 22:12:46,0.056633331705649693,0.06476859221641683,0.05207851945895796,0.03988339274378632
2004-03-11 22:22:46,0.056670296401191464,0.06367478880804728,0.05082743298012598,0.03936422676888521
2004-03-11 22:32:46,0.05628619561502026,0.06531241759851555,0.05151774989013136,0.03956863128082426
2004-03-11 22:42:46,0.05650647004248255,0.0636645344010938,0.051798378827091165,0.03956101372137312
2004-03-11 22:52:46,0.05653435226329411,0.06461731529859857,0.05200918013574882,0.03951740807656624
2004-03-11 23:02:46,0.05612715464622296,0.06376844572488892,0.05107358757751844,0.039132037697153184
2004-03-11 23:12:46,0.05580541042043069,0.06442463010889204,0.0515739049758289,0.03912442013770203
2004-03-11 23:22:46,0.05678040919966795,0.06428092192001562,0.051456711753503595,0.03957248889105913
2004-03-11 23:32:46,0.0568278236242004,0.06474295619903316,0.052079593730162604,0.04070345231700768
2004-03-11 23:42:46,0.05899931637286977,0.06415591581620197,0.051654963621270575,0.039860442404414276
2004-03-11 23:52:46,0.055794960691440014,0.0650462913228185,0.05194076859221643,0.03907427120464867
2004-03-12 00:02:46,0.0575912886371405,0.06482279408174228,0.05318921822354608,0.03929547341178769
2004-03-12 00:12:46,0.057013574881586024,0.06427774793691099,0.05219439425753211,0.03968343180819376
2004-03-12 00:22:46,0.057320914107134135,0.06531422432735974,0.05236378729430149,0.03987484740465844
2004-03-12 00:32:46,0.056764978758728456,0.06526915376727378,0.05432193954782949,0.03979222618291909
2004-03-12 00:42:46,0.056421260803750185,0.06409678206943699,0.052451633380536156,0.04006191708579521
2004-03-12 00:52:46,0.05614439181600664,0.06448942819473606,0.05247946677083842,0.04001147516968603
2004-03-12 01:02:46,0.05659563455246838,0.06400312515259535,0.05355510522974755,0.03954470433126618
2004-03-12 01:12:46,0.05840275404072464,0.06419620098637631,0.051761121148493586,0.03986176082816544
2004-03-12 01:22:46,0.055925631134332736,0.06500424825430928,0.053800234386444656,0.03943991405830363
2004-03-12 01:32:46,0.05757991112847308,0.06376527174178426,0.05177557497924704,0.03903198398359295
2004-03-12 01:42:46,0.05629503393720396,0.06498852483031399,0.053439376922701315,0.03948605888959422
2004-03-12 01:52:46,0.057793251623614435,0.064682015723424,0.05555490990771033,0.03953581717857317
2004-03-12 02:02:46,0.057006347966209285,0.06449499487279653,0.0523287758191318,0.038736266419258765
2004-03-12 02:12:46,0.05654299526344061,0.06313120757849505,0.0522626593095366,0.03991850187997461
2004-03-12 02:22:46,0.05725938766541335,0.064328971141169,0.053051467356804535,0.039171736901215885
2004-03-12 02:32:46,0.05691513257483276,0.06332638312417598,0.053393036769373514,0.039846818692318965
2004-03-12 02:42:46,0.05543654475316179,0.06489125445578398,0.053377313345378194,0.0390287123394697
2004-03-12 02:52:46,0.05676512525025636,0.06387318716734217,0.05173040675814249,0.04006450510278822
2004-03-12 03:02:46,0.05632374627667367,0.06456462717906147,0.05177801650471215,0.038945846965183856
2004-03-12 03:12:46,0.057113189120562534,0.06494413789735828,0.05232301381903414,0.040209189901850684
2004-03-12 03:22:46,0.05672542604619366,0.06524512915669711,0.05383470872601201,0.03882645636993994
2004-03-12 03:32:46,0.05651608965281508,0.06435660920943406,0.05365882123150545,0.039078031153864934
2004-03-12 03:42:46,0.05668768006250306,0.0643732604131061,0.05194555398212804,0.03975789833487964
2004-03-12 03:52:46,0.05741833097319206,0.0638630792519166,0.051689437960837935,0.039700668977977444
2004-03-12 04:02:46,0.055600517603398604,0.06401259827139998,0.053393671565994436,0.03936066214170614
2004-03-12 04:12:46,0.05721436593583671,0.06446667317740123,0.05279847648810977,0.039245812783827334
2004-03-12 04:22:46,0.05616392401972753,0.06372225206308903,0.05121285219004834,0.039190536647297235
2004-03-12 04:32:46,0.05713042629034622,0.0645914351286684,0.05338253820987353,0.03968025782508912
2004-03-12 04:42:46,0.057366131158747995,0.06457790907759167,0.05275794716538894,0.0391742760876996
2004-03-12 04:52:46,0.05813755554470434,0.06461628985790321,0.05485477806533522,0.03977225450461449
2004-03-12 05:02:46,0.056145173104155476,0.0641214903071439,0.05356833829776845,0.039451291566971046
2004-03-12 05:12:46,0.05645470970262221,0.06380174813223302,0.051971531813076816,0.03936808437912007
2004-03-12 05:22:46,0.057755261487377314,0.06395942184676988,0.052714097368035555,0.0395165779579081
2004-03-12 05:32:46,0.05610303237462768,0.06436847502319448,0.05272352165633088,0.03968152741833098
2004-03-12 05:42:46,0.0571676839689438,0.06379740221690512,0.05171395087650765,0.039663704282435666
2004-03-12 05:52:46,0.056427608769959475,0.064714976317203,0.053326187802138776,0.040114702866350896
2004-03-12 06:02:46,0.05498979442355584,0.06409766101860442,0.05244709214317106,0.03876073050441916
2004-03-12 06:12:46,0.05526578446213194,0.06458816348454514,0.05321885834269251,0.039211826749352995
2004-03-12 06:22:46,0.05604560769568827,0.06457649299282192,0.052269104936764496,0.0400949753405928
2004-03-12 06:32:46,0.055273157869036575,0.06451858000878949,0.05135953903999219,0.039009668440841846
2004-03-12 06:42:46,0.058333951853117835,0.06354250695834757,0.052174617901264715,0.040192831681234435
2004-03-12 06:52:46,0.05686117486205381,0.07247785536403144,0.05353376629718249,0.039577078958933545
2004-03-12 07:02:46,0.056777870013184246,0.06404990478050687,0.05262146589188925,0.03965940719761707
2004-03-12 07:12:46,0.0569005322525514,0.06428165437765518,0.050700961961033256,0.03938004785389912
2004-03-12 07:22:46,0.056904536354314174,0.06511470286635092,0.05428839298793886,0.03985443625177011
2004-03-12 07:32:46,0.057415449973143226,0.06579627911519118,0.052404218956003716,0.03976976414864007
2004-03-12 07:42:46,0.056871282777479375,0.06408223057766492,0.05210239757800674,0.04040412129498511
2004-03-12 07:52:46,0.05611953708677182,0.06437794814199913,0.05187699594706773,0.039760828165437766
2004-03-12 08:02:46,0.05596352360955125,0.06372850236827972,0.05140294936276186,0.039490453635431425
2004-03-12 08:12:46,0.0551632403925973,0.06426563797060403,0.052772889301235415,0.03867122418086821
2004-03-12 08:22:46,0.0558298256750818,0.06352258411055228,0.05173875677523317,0.0388563406416329
2004-03-12 08:32:46,0.05637389520972705,0.0642138776307437,0.05175145270765175,0.039495580838908154
2004-03-12 08:42:46,0.056100395527125355,0.0685230724156453,0.05123350749548318,0.03937492065042238
2004-03-12 08:52:46,0.056707163435714636,0.06401152400019533,0.052157576053518236,0.03921729576639485
2004-03-12 09:02:46,0.057003271644123256,0.06460999072220323,0.05224205283461108,0.039713804384979734
2004-03-12 09:12:46,0.05741461985448509,0.06554695053469406,0.053257190292494754,0.039668880316421705
2004-03-12 09:22:46,0.05638283119292934,0.06417994042677864,0.052158259680648474,0.039847990624542216
2004-03-12 09:32:46,0.05627945700473656,0.06313452805312761,0.051305923140778364,0.03935704868401778
2004-03-12 09:42:46,0.05691772059182577,0.06495444113482104,0.05264754138385665,0.04007168318765565
2004-03-12 09:52:46,0.05722906391913668,0.06463635919722642,0.05281195370867718,0.03918863225743445
2004-03-12 10:02:46,0.05741383856633625,0.06516490062991358,0.052214610088383226,0.03984506079398409
2004-03-12 10:12:46,0.05668543385907516,0.06442355583768739,0.051490355974412816,0.03931354070022951
2004-03-12 10:22:46,0.05633859075150154,0.06471473216465648,0.05310620635773232,0.0385892377557498
2004-03-12 10:32:46,0.05515567166365546,0.0635628204502173,0.04996503735533962,0.03912232042580205
2004-03-12 10:42:46,0.057150690951706634,0.06521441476634601,0.05328292397089702,0.03974144245324479
2004-03-12 10:52:46,0.05632613897162948,0.06410728062893696,0.0509183065579374,0.039426778651301335
2004-03-12 11:02:46,0.05608310952683237,0.06398798769471165,0.05291606035450949,0.039827139997070174
2004-03-12 11:12:46,0.05719092729137166,0.06412886371404854,0.052334098344645745,0.03993627618536062
2004-03-12 11:22:46,0.05472532838517506,0.06351594316128717,0.05202085062747205,0.03867464231651936
2004-03-12 11:32:46,0.05645744421114312,0.0646644855705845,0.05298051662678842,0.03985009033644222
2004-03-12 11:42:46,0.05687763074368866,0.06422730602080179,0.054280677767469115,0.03912500610381366
2004-03-12 11:52:46,0.056014356169734845,0.06395029054153036,0.05202075296645344,0.03914180379901363
2004-03-12 12:02:46,0.0551718833927438,0.0640373553396162,0.05056462717906148,0.03915249768055081
2004-03-12 12:12:46,0.05704511939059525,0.06488983837101421,0.05208125396747889,0.03936202939596661
2004-03-12 12:22:46,0.0571896088676205,0.06410352067972068,0.05135807412471313,0.040056887543337076
2004-03-12 12:32:46,0.05562048928170321,0.06408325601836028,0.051164314663801946,0.038976121880951224
2004-03-12 12:42:46,0.05551262268665463,0.06541877044777578,0.0536643879095659,0.03900585966111627
2004-03-12 12:52:46,0.055466282533326826,0.0651920992235949,0.05290551296450023,0.03926529615703892
2004-03-12 13:02:46,0.05543185702426877,0.06623756042775528,0.055240343766785494,0.039772205674105186
2004-03-12 13:12:46,0.05549162556765467,0.0643528980907271,0.05213355144294155,0.03899814444064652
2004-03-12 13:22:46,0.0562979637677621,0.06463279457004736,0.0524637433468431,0.03976361150446799
2004-03-12 13:32:46,0.05661262756970556,0.0643152985985644,0.05036486156550613,0.03956648273841497
2004-03-12 13:42:46,0.05598837833878609,0.06412632452756484,0.05133282875140388,0.04007856828946726
2004-03-12 13:52:46,0.055363836124810786,0.06372293569021927,0.05222320425802041,0.039041847746472
2004-03-12 14:02:46,0.05611763269690904,0.06448078519458958,0.05179120074222374,0.03901572342399532
2004-03-12 14:12:46,0.056580057620000984,0.06432941061575273,0.05189774891352117,0.03892948874456761
2004-03-12 14:22:46,0.05614683334147175,0.06452600224620343,0.05364378143464037,0.03871253479173788
2004-03-12 14:32:46,0.05744875238048733,0.06456755700961961,0.05340094731188046,0.039735192148054106
2004-03-12 14:42:46,0.05529889154743885,0.06368728941842863,0.051411690023926954,0.038565261975682406
2004-03-12 14:52:46,0.056077982323355646,0.0643572928365643,0.051742907368523855,0.03879720689486792
2004-03-12 15:02:46,0.05704770740758827,0.06370188974071,0.05100625030519068,0.039134430392108996
2004-03-12 15:12:46,0.056275501733483085,0.0647440304702378,0.05367254260461937,0.03978128814883539
2004-03-12 15:22:46,0.0542626104790273,0.06436476390448753,0.0516931979100542,0.038728160554714584
2004-03-12 15:32:46,0.05543566580399434,0.06561194394257533,0.05207754284877192,0.03918833927437864
2004-03-12 15:42:46,0.05642931783778505,0.0656224913325846,0.05485258069241662,0.03989701645588164
2004-03-12 15:52:46,0.05597031105034426,0.06605146735680453,0.05373592460569364,0.03953166658528249
2004-03-12 16:02:46,0.056838859319302694,0.06494081742272571,0.05256672689096148,0.0397152693002588
2004-03-12 16:12:46,0.056262171004443584,0.06598393476243956,0.05271346257141462,0.0394104204306851
2004-03-12 16:22:46,0.05689525855754676,0.06426353825870404,0.051745739538063384,0.03909580545925094
2004-03-12 16:32:46,0.056559060501001034,0.0646823575369891,0.053130963425948544,0.03962283314614972
2004-03-12 16:42:46,0.055918648371502525,0.06421402412227159,0.051225157478392506,0.04042414180379902
2004-03-12 16:52:46,0.05592572879535134,0.06458606377264516,0.05264881097709849,0.03947585331315006
2004-03-12 17:02:46,0.05508691830655794,0.06387855852336541,0.05103457200058596,0.03919624981688559
2004-03-12 17:12:46,0.05627403681820402,0.0650329117632697,0.051140534205771776,0.03889677230333513
2004-03-12 17:22:46,0.05488319742174911,0.06281136774256557,0.05103056789882319,0.03945656526197568
2004-03-12 17:32:46,0.055126226866546224,0.06452473265296159,0.0513749694809317,0.039640998095610135
2004-03-12 17:42:46,0.05546325504175008,0.06385551052297476,0.05081942477660042,0.03928546315738073
2004-03-12 17:52:46,0.05703818545827433,0.0649935055422628,0.051679574197958884,0.0401367742565555
2004-03-12 18:02:46,0.05575892377557499,0.06472122662239368,0.052795253674495835,0.0390971727135114
2004-03-12 18:12:46,0.05638590751501538,0.06438942331168515,0.050802627081400466,0.040039308559988274
2004-03-12 18:22:46,0.057396210752478145,0.0658302651496655,0.0543177401240295,0.04001733483080229
2004-03-12 18:32:46,0.05651311099174765,0.06509609844230675,0.051774256555495876,0.03948796327945701
2004-03-12 18:42:46,0.05596996923677914,0.06423692563113434,0.051323746276673674,0.038751013233068024
2004-03-12 18:52:46,0.055570242687631236,0.06489721177791884,0.0534172078714781,0.039421358464768796
2004-03-12 19:02:46,0.05518492113872748,0.06546061819424777,0.052390351091361885,0.03923077298696225
2004-03-12 19:12:46,0.05466072562136823,0.06502480589872553,0.05376312319937498,0.03894770252453734
